,0,1
0,0.0,0.0
1,0.0,0.0004757373929590866
2,0.0,0.032825880114176975
3,0.0012360939431396785,0.032825880114176975
4,0.0012360939431396785,0.12178877259752617
5,0.002472187886279357,0.12178877259752617
6,0.002472187886279357,0.3458610846812559
7,0.003708281829419036,0.3458610846812559
8,0.003708281829419036,0.4686013320647003
9,0.004944375772558714,0.4686013320647003
10,0.004944375772558714,0.7083729781160799
11,0.006180469715698393,0.7083729781160799
12,0.006180469715698393,0.7440532825880114
13,0.007416563658838072,0.7440532825880114
14,0.007416563658838072,0.8201712654614652
15,0.00865265760197775,0.8201712654614652
16,0.00865265760197775,0.8396764985727878
17,0.009888751545117428,0.8396764985727878
18,0.009888751545117428,0.8577545195052331
19,0.011124845488257108,0.8577545195052331
20,0.011124845488257108,0.8815413891531875
21,0.012360939431396786,0.8815413891531875
22,0.012360939431396786,0.8977164605137964
23,0.013597033374536464,0.8977164605137964
24,0.013597033374536464,0.917221693625119
25,0.014833127317676144,0.917221693625119
26,0.014833127317676144,0.9186489058039962
27,0.016069221260815822,0.9186489058039962
28,0.016069221260815822,0.9381541389153187
29,0.0173053152039555,0.9381541389153187
30,0.0173053152039555,0.9386298763082779
31,0.018541409147095178,0.9386298763082779
32,0.018541409147095178,0.9414843006660324
33,0.019777503090234856,0.9414843006660324
34,0.019777503090234856,0.9419600380589914
35,0.021013597033374538,0.9419600380589914
36,0.021013597033374538,0.9500475737392959
37,0.022249690976514216,0.9500475737392959
38,0.022249690976514216,0.9543292102759277
39,0.023485784919653894,0.9543292102759277
40,0.023485784919653894,0.9581351094196003
41,0.024721878862793572,0.9581351094196003
42,0.024721878862793572,0.961465271170314
43,0.02595797280593325,0.961465271170314
44,0.02595797280593325,0.9628924833491912
45,0.027194066749072928,0.9628924833491912
46,0.027194066749072928,0.9638439581351094
47,0.029666254635352288,0.9638439581351094
48,0.029666254635352288,0.9657469077069457
49,0.030902348578491966,0.9657469077069457
50,0.030902348578491966,0.9662226450999049
51,0.032138442521631644,0.9662226450999049
52,0.032138442521631644,0.9676498572787822
53,0.034610630407911,0.9676498572787822
54,0.034610630407911,0.9709800190294957
55,0.03584672435105068,0.9709800190294957
56,0.03584672435105068,0.9714557564224549
57,0.037082818294190356,0.9714557564224549
58,0.037082818294190356,0.972407231208373
59,0.038318912237330034,0.972407231208373
60,0.038318912237330034,0.9738344433872502
61,0.03955500618046971,0.9738344433872502
62,0.03955500618046971,0.9747859181731684
63,0.042027194066749075,0.9747859181731684
64,0.042027194066749075,0.9752616555661275
65,0.048207663782447466,0.9752616555661275
66,0.048207663782447466,0.9757373929590866
67,0.05067985166872682,0.9757373929590866
68,0.05067985166872682,0.9776403425309229
69,0.0519159456118665,0.9776403425309229
70,0.0519159456118665,0.978116079923882
71,0.054388133498145856,0.978116079923882
72,0.054388133498145856,0.9790675547098002
73,0.059332509270704575,0.9790675547098002
74,0.059332509270704575,0.9795432921027593
75,0.06056860321384425,0.9795432921027593
76,0.06056860321384425,0.9800190294957184
77,0.06180469715698393,0.9800190294957184
78,0.06180469715698393,0.9804947668886774
79,0.069221260815822,0.9804947668886774
80,0.069221260815822,0.9809705042816366
81,0.07169344870210136,0.9809705042816366
82,0.07169344870210136,0.9819219790675547
83,0.07292954264524104,0.9819219790675547
84,0.07292954264524104,0.9823977164605138
85,0.07416563658838071,0.9823977164605138
86,0.07416563658838071,0.9833491912464319
87,0.08034610630407911,0.9833491912464319
88,0.08034610630407911,0.9838249286393911
89,0.08776266996291718,0.9838249286393911
90,0.08776266996291718,0.9852521408182683
91,0.09517923362175525,0.9852521408182683
92,0.09517923362175525,0.9871550903901046
93,0.10012360939431397,0.9871550903901046
94,0.10012360939431397,0.9885823025689819
95,0.11124845488257108,0.9885823025689819
96,0.11124845488257108,0.989058039961941
97,0.1161928306551298,0.989058039961941
98,0.1161928306551298,0.9895337773549001
99,0.11866501854140915,0.9895337773549001
100,0.11866501854140915,0.9900095147478591
101,0.13226205191594562,0.9900095147478591
102,0.13226205191594562,0.9904852521408183
103,0.138442521631644,0.9904852521408183
104,0.138442521631644,0.9909609895337773
105,0.14215080346106304,0.9909609895337773
106,0.14215080346106304,0.9914367269267365
107,0.1557478368355995,0.9914367269267365
108,0.1557478368355995,0.9919124643196955
109,0.17428924598269468,0.9919124643196955
110,0.17428924598269468,0.9923882017126546
111,0.18170580964153277,0.9923882017126546
112,0.18170580964153277,0.9928639391056137
113,0.19406674907292953,0.9928639391056137
114,0.19406674907292953,0.9933396764985728
115,0.19901112484548825,0.9933396764985728
116,0.19901112484548825,0.99476688867745
117,0.20519159456118666,0.99476688867745
118,0.20519159456118666,0.9952426260704091
119,0.26452410383189123,0.9952426260704091
120,0.26452410383189123,0.9957183634633682
121,0.273176761433869,0.9957183634633682
122,0.273176761433869,0.9961941008563273
123,0.27441285537700866,0.9961941008563273
124,0.27441285537700866,0.9966698382492863
125,0.2867737948084054,0.9966698382492863
126,0.2867737948084054,0.9971455756422455
127,0.34363411619283063,0.9971455756422455
128,0.34363411619283063,0.9976213130352045
129,0.3646477132262052,0.9976213130352045
130,0.3646477132262052,0.9980970504281637
131,0.380716934487021,0.9980970504281637
132,0.380716934487021,0.9985727878211227
133,0.3980222496909765,0.9985727878211227
134,0.3980222496909765,0.9990485252140818
135,0.4054388133498146,0.9990485252140818
136,0.4054388133498146,0.9995242626070409
137,0.4326328800988875,0.9995242626070409
138,0.4326328800988875,1.0
139,1.0,1.0
