,0,1
0,0.7220886293369976,1.0
1,0.7219931271477663,0.9995242626070409
2,0.7218975592987281,0.9990485252140818
3,0.7221458046767538,0.9990485252140818
4,0.7223942208462333,0.9990485252140818
5,0.7222986923606332,0.9985727878211227
6,0.7225473321858864,0.9985727878211227
7,0.7224517906336089,0.9980970504281637
8,0.7227006544953496,0.9980970504281637
9,0.7229496898690558,0.9980970504281637
10,0.7231988969320924,0.9980970504281637
11,0.723103448275862,0.9976213130352045
12,0.7230079337702656,0.9971455756422455
13,0.7232574189095928,0.9971455756422455
14,0.7235070762858129,0.9971455756422455
15,0.7237569060773481,0.9971455756422455
16,0.7236614853195165,0.9966698382492863
17,0.7239115411195577,0.9966698382492863
18,0.7241617697891463,0.9966698382492863
19,0.7244121715076072,0.9966698382492863
20,0.724662746454514,0.9966698382492863
21,0.7249134948096886,0.9966698382492863
22,0.7251644167532018,0.9966698382492863
23,0.7250692520775623,0.9961941008563273
24,0.7253204018011777,0.9961941008563273
25,0.7255717255717256,0.9961941008563273
26,0.7254766031195841,0.9957183634633682
27,0.7253814147018031,0.9952426260704091
28,0.7252861602497399,0.99476688867745
29,0.7255378209576683,0.99476688867745
30,0.7257896563693162,0.99476688867745
31,0.7260416666666667,0.99476688867745
32,0.7259465092045849,0.994291151284491
33,0.7258512856150104,0.9938154138915318
34,0.7261035801181787,0.9938154138915318
35,0.7260083449235049,0.9933396764985728
36,0.7262608695652174,0.9933396764985728
37,0.7261656228253306,0.9928639391056137
38,0.7264183780020884,0.9928639391056137
39,0.7266713091922006,0.9928639391056137
40,0.726924416579589,0.9928639391056137
41,0.7271777003484321,0.9928639391056137
42,0.7270826071802021,0.9923882017126546
43,0.7273361227336123,0.9923882017126546
44,0.7275898151377747,0.9923882017126546
45,0.7278436845778088,0.9923882017126546
46,0.7280977312390925,0.9923882017126546
47,0.7280027932960894,0.9919124643196955
48,0.7282570730003493,0.9919124643196955
49,0.7285115303983228,0.9919124643196955
50,0.7287661656763369,0.9919124643196955
51,0.7290209790209791,0.9919124643196955
52,0.7289261979713186,0.9914367269267365
53,0.7291812456263121,0.9914367269267365
54,0.7294364718235912,0.9914367269267365
55,0.7296918767507002,0.9914367269267365
56,0.7299474605954466,0.9914367269267365
57,0.7298528381219341,0.9909609895337773
58,0.7301086575534526,0.9909609895337773
59,0.7303646563814866,0.9909609895337773
60,0.7302700806734479,0.9904852521408183
61,0.7301754385964913,0.9900095147478591
62,0.73008073008073,0.9895337773549001
63,0.7299859550561798,0.989058039961941
