,0,1
0,0.8572593800978793,1.0
1,0.8572011423908609,0.9995242626070409
2,0.8575510204081632,0.9995242626070409
3,0.8579011841567987,0.9995242626070409
4,0.858251633986928,0.9995242626070409
5,0.8586023702492849,0.9995242626070409
6,0.8589533932951758,0.9995242626070409
7,0.8593047034764826,0.9995242626070409
8,0.8596563011456628,0.9995242626070409
9,0.8600081866557511,0.9995242626070409
10,0.8603603603603603,0.9995242626070409
11,0.8607128226136829,0.9995242626070409
12,0.8610655737704918,0.9995242626070409
13,0.8614186141861419,0.9995242626070409
14,0.861771944216571,0.9995242626070409
15,0.8621255642183012,0.9995242626070409
16,0.8624794745484401,0.9995242626070409
17,0.8628336755646817,0.9995242626070409
18,0.8631881676253081,0.9995242626070409
19,0.8635429510891903,0.9995242626070409
20,0.8638980263157895,0.9995242626070409
21,0.8642533936651584,0.9995242626070409
22,0.8646090534979424,0.9995242626070409
23,0.8649650061753809,0.9995242626070409
24,0.8649093904448105,0.9990485252140818
25,0.865265760197775,0.9990485252140818
26,0.8656224237427865,0.9990485252140818
27,0.865979381443299,0.9990485252140818
28,0.8663366336633663,0.9990485252140818
29,0.8666941807676434,0.9990485252140818
30,0.8670520231213873,0.9990485252140818
31,0.8669971086327963,0.9985727878211227
32,0.8673553719008265,0.9985727878211227
33,0.8677139313766019,0.9985727878211227
34,0.8680727874276262,0.9985727878211227
35,0.8684319404220108,0.9985727878211227
36,0.8687913907284768,0.9985727878211227
37,0.8691511387163561,0.9985727878211227
38,0.8695111847555924,0.9985727878211227
39,0.8698715292167426,0.9985727878211227
40,0.8702321724709784,0.9985727878211227
41,0.8705931148900871,0.9985727878211227
42,0.870954356846473,0.9985727878211227
43,0.871315898713159,0.9985727878211227
44,0.8716777408637874,0.9985727878211227
45,0.8720398836726215,0.9985727878211227
46,0.8719866999168745,0.9980970504281637
47,0.8723492723492724,0.9980970504281637
48,0.872712146422629,0.9980970504281637
49,0.8730753225135247,0.9980970504281637
50,0.8734388009991674,0.9980970504281637
51,0.8738025822573927,0.9980970504281637
52,0.8741666666666666,0.9980970504281637
53,0.8745310546060858,0.9980970504281637
54,0.8748957464553795,0.9980970504281637
55,0.8752607425949103,0.9980970504281637
56,0.8756260434056762,0.9980970504281637
57,0.8759916492693111,0.9980970504281637
58,0.8763575605680869,0.9980970504281637
59,0.8767237776849144,0.9980970504281637
60,0.8766722408026756,0.9976213130352045
61,0.877038895859473,0.9976213130352045
62,0.8774058577405858,0.9976213130352045
63,0.8777731268313101,0.9976213130352045
64,0.878140703517588,0.9976213130352045
65,0.8785085881860075,0.9976213130352045
66,0.8788767812238055,0.9976213130352045
67,0.879245283018868,0.9976213130352045
68,0.8796140939597316,0.9976213130352045
69,0.8799832144355854,0.9976213130352045
70,0.8803526448362721,0.9976213130352045
71,0.880722385552289,0.9976213130352045
72,0.8810924369747899,0.9976213130352045
73,0.8814627994955864,0.9976213130352045
74,0.8818334735071489,0.9976213130352045
75,0.8822044594026083,0.9976213130352045
76,0.8825757575757576,0.9976213130352045
77,0.8829473684210526,0.9976213130352045
78,0.8828980623420387,0.9971455756422455
79,0.8832701222081754,0.9971455756422455
80,0.8836424957841484,0.9971455756422455
81,0.8840151834668916,0.9971455756422455
82,0.8843881856540085,0.9971455756422455
83,0.8847615027437737,0.9971455756422455
84,0.8851351351351351,0.9971455756422455
85,0.8855090832277144,0.9971455756422455
86,0.885883347421809,0.9971455756422455
87,0.8862579281183932,0.9971455756422455
88,0.8866328257191202,0.9971455756422455
89,0.8870080406263224,0.9971455756422455
90,0.8873835732430144,0.9971455756422455
91,0.8877594239728929,0.9971455756422455
92,0.888135593220339,0.9971455756422455
93,0.8885120813904197,0.9971455756422455
94,0.8888888888888888,0.9971455756422455
95,0.8892660161221893,0.9971455756422455
96,0.8896434634974533,0.9971455756422455
97,0.8900212314225053,0.9971455756422455
98,0.8903993203058623,0.9971455756422455
99,0.890777730556736,0.9971455756422455
100,0.891156462585034,0.9971455756422455
101,0.8915355168013611,0.9971455756422455
102,0.8919148936170213,0.9971455756422455
103,0.8922945934440187,0.9971455756422455
