,0,1
0,0.0,0.0
1,0.0,0.0004757373929590866
2,0.0,0.07278782112274025
3,0.0012360939431396785,0.07278782112274025
4,0.0012360939431396785,0.08087535680304472
5,0.0012360939431396785,0.0818268315889629
6,0.0012360939431396785,0.18648905803996194
7,0.002472187886279357,0.18648905803996194
8,0.002472187886279357,0.25356803044719317
9,0.003708281829419036,0.25356803044719317
10,0.003708281829419036,0.28068506184586106
11,0.004944375772558714,0.28068506184586106
12,0.004944375772558714,0.2830637488106565
13,0.006180469715698393,0.2830637488106565
14,0.006180469715698393,0.2878211227402474
15,0.007416563658838072,0.2878211227402474
16,0.007416563658838072,0.29686013320647003
17,0.00865265760197775,0.29686013320647003
18,0.00865265760197775,0.3016175071360609
19,0.009888751545117428,0.3016175071360609
20,0.009888751545117428,0.30352045670789723
21,0.011124845488257108,0.30352045670789723
22,0.011124845488257108,0.30637488106565175
23,0.012360939431396786,0.30637488106565175
24,0.012360939431396786,0.3111322549952426
25,0.014833127317676144,0.3111322549952426
26,0.014833127317676144,0.3120837297811608
27,0.016069221260815822,0.3120837297811608
28,0.016069221260815822,0.31255946717411986
29,0.0173053152039555,0.31255946717411986
30,0.0173053152039555,0.3173168411037108
31,0.018541409147095178,0.3173168411037108
32,0.018541409147095178,0.31779257849666986
33,0.019777503090234856,0.31779257849666986
34,0.019777503090234856,0.32492863939105615
35,0.021013597033374538,0.32492863939105615
36,0.021013597033374538,0.32778306374881067
37,0.022249690976514216,0.32778306374881067
38,0.022249690976514216,0.32825880114176975
39,0.023485784919653894,0.32825880114176975
40,0.023485784919653894,0.329686013320647
41,0.024721878862793572,0.329686013320647
42,0.024721878862793572,0.3363463368220742
43,0.02595797280593325,0.3363463368220742
44,0.02595797280593325,0.3372978116079924
45,0.027194066749072928,0.3372978116079924
46,0.027194066749072928,0.3425309229305423
47,0.029666254635352288,0.3425309229305423
48,0.029666254635352288,0.3468125594671741
49,0.030902348578491966,0.3468125594671741
50,0.030902348578491966,0.34776403425309227
51,0.032138442521631644,0.34776403425309227
52,0.032138442521631644,0.3525214081826832
53,0.03337453646477132,0.3525214081826832
54,0.03337453646477132,0.35680304471931495
55,0.034610630407911,0.35680304471931495
56,0.034610630407911,0.35965746907706947
57,0.03584672435105068,0.35965746907706947
58,0.03584672435105068,0.36060894386298764
59,0.037082818294190356,0.36060894386298764
60,0.037082818294190356,0.36346336822074216
61,0.038318912237330034,0.36346336822074216
62,0.038318912237330034,0.36393910561370124
63,0.03955500618046971,0.36393910561370124
64,0.03955500618046971,0.3653663177925785
65,0.042027194066749075,0.3653663177925785
66,0.042027194066749075,0.3658420551855376
67,0.04326328800988875,0.3658420551855376
68,0.04326328800988875,0.36631779257849667
69,0.04573547589616811,0.36631779257849667
70,0.04573547589616811,0.368220742150333
71,0.04697156983930779,0.368220742150333
72,0.04697156983930779,0.37773549000951473
73,0.048207663782447466,0.37773549000951473
74,0.048207663782447466,0.3796384395813511
75,0.049443757725587144,0.3796384395813511
76,0.049443757725587144,0.38058991436726924
77,0.05067985166872682,0.38058991436726924
78,0.05067985166872682,0.38106565176022833
79,0.0519159456118665,0.38106565176022833
80,0.0519159456118665,0.38487155090390107
81,0.05315203955500618,0.38487155090390107
82,0.05315203955500618,0.38867745004757376
83,0.05562422744128554,0.38867745004757376
84,0.05562422744128554,0.38962892483349193
85,0.05686032138442522,0.38962892483349193
86,0.05686032138442522,0.390104662226451
87,0.059332509270704575,0.390104662226451
88,0.059332509270704575,0.39248334919124644
89,0.06056860321384425,0.39248334919124644
