,0,1
0,0.7574774774774775,1.0
1,0.7573900504686374,0.9995242626070409
2,0.7576631806707537,0.9995242626070409
3,0.7579365079365079,0.9995242626070409
4,0.7582100324792493,0.9995242626070409
5,0.7584837545126354,0.9995242626070409
6,0.758757674250632,0.9995242626070409
7,0.7590317919075145,0.9995242626070409
8,0.7593061076978678,0.9995242626070409
9,0.7595806218365871,0.9995242626070409
10,0.7598553345388789,0.9995242626070409
11,0.7601302460202605,0.9995242626070409
12,0.7604053564965617,0.9995242626070409
13,0.7606806661839247,0.9995242626070409
14,0.7609561752988048,0.9995242626070409
15,0.761231884057971,0.9995242626070409
16,0.7615077926785067,0.9995242626070409
17,0.76178390137781,0.9995242626070409
18,0.7620602103735945,0.9995242626070409
19,0.7623367198838897,0.9995242626070409
20,0.7626134301270417,0.9995242626070409
21,0.7628903413217138,0.9995242626070409
22,0.763167453686887,0.9995242626070409
23,0.7634447674418605,0.9995242626070409
24,0.7637222828062523,0.9995242626070409
25,0.764,0.9995242626070409
26,0.7642779192433612,0.9995242626070409
27,0.7645560407569141,0.9995242626070409
28,0.7648343647615581,0.9995242626070409
29,0.7651128914785142,0.9995242626070409
30,0.765391621129326,0.9995242626070409
31,0.76567055393586,0.9995242626070409
32,0.7659496901203062,0.9995242626070409
33,0.7662290299051787,0.9995242626070409
34,0.7665085735133164,0.9995242626070409
35,0.7667883211678832,0.9995242626070409
36,0.7670682730923695,0.9995242626070409
37,0.7673484295105917,0.9995242626070409
38,0.7676287906466934,0.9995242626070409
39,0.7679093567251462,0.9995242626070409
40,0.7681901279707496,0.9995242626070409
41,0.768471104608632,0.9995242626070409
42,0.7687522868642518,0.9995242626070409
43,0.7690336749633968,0.9995242626070409
44,0.7693152691321861,0.9995242626070409
45,0.7695970695970696,0.9995242626070409
46,0.7698790765848296,0.9995242626070409
47,0.7701612903225806,0.9995242626070409
48,0.7704437110377704,0.9995242626070409
49,0.7707263389581804,0.9995242626070409
50,0.7710091743119266,0.9995242626070409
51,0.7712922173274597,0.9995242626070409
52,0.7715754682335659,0.9995242626070409
53,0.7718589272593681,0.9995242626070409
54,0.7721425946343257,0.9995242626070409
55,0.7724264705882353,0.9995242626070409
56,0.7727105553512321,0.9995242626070409
57,0.7729948491537896,0.9995242626070409
58,0.7732793522267206,0.9995242626070409
59,0.7735640648011782,0.9995242626070409
60,0.7738489871086556,0.9995242626070409
61,0.7741341193809874,0.9995242626070409
62,0.7744194618503502,0.9995242626070409
63,0.7747050147492626,0.9995242626070409
64,0.7749907783105865,0.9995242626070409
65,0.7752767527675277,0.9995242626070409
66,0.775562938353636,0.9995242626070409
67,0.7758493353028065,0.9995242626070409
68,0.7761359438492796,0.9995242626070409
69,0.7764227642276422,0.9995242626070409
70,0.7767097966728281,0.9995242626070409
71,0.7769970414201184,0.9995242626070409
72,0.7772844987051424,0.9995242626070409
73,0.7775721687638786,0.9995242626070409
74,0.7778600518326546,0.9995242626070409
75,0.7781481481481481,0.9995242626070409
76,0.7784364579473879,0.9995242626070409
77,0.7787249814677539,0.9995242626070409
78,0.7790137189469781,0.9995242626070409
79,0.7793026706231454,0.9995242626070409
80,0.7795918367346939,0.9995242626070409
81,0.7798812175204157,0.9995242626070409
82,0.7801708132194578,0.9995242626070409
83,0.7804606240713224,0.9995242626070409
84,0.7807506503158677,0.9995242626070409
85,0.7810408921933085,0.9995242626070409
86,0.7813313499442172,0.9995242626070409
87,0.7816220238095238,0.9995242626070409
88,0.7819129140305173,0.9995242626070409
89,0.7822040208488459,0.9995242626070409
90,0.7824953445065177,0.9995242626070409
91,0.7827868852459017,0.9995242626070409
92,0.7830786433097279,0.9995242626070409
93,0.7833706189410887,0.9995242626070409
94,0.783662812383439,0.9995242626070409
95,0.783955223880597,0.9995242626070409
96,0.7842478536767451,0.9995242626070409
97,0.7845407020164302,0.9995242626070409
98,0.7848337691445648,0.9995242626070409
99,0.7851270553064275,0.9995242626070409
100,0.7854205607476635,0.9995242626070409
101,0.7857142857142857,0.9995242626070409
102,0.7860082304526749,0.9995242626070409
103,0.7863023952095808,0.9995242626070409
104,0.7865967802321228,0.9995242626070409
105,0.7868913857677903,0.9995242626070409
106,0.7871862120644436,0.9995242626070409
107,0.7874812593703149,0.9995242626070409
108,0.7877765279340082,0.9995242626070409
109,0.7880720180045011,0.9995242626070409
110,0.7883677298311444,0.9995242626070409
111,0.7886636636636637,0.9995242626070409
112,0.7889598197521592,0.9995242626070409
113,0.7892561983471075,0.9995242626070409
114,0.7895527996993611,0.9995242626070409
115,0.7898496240601504,0.9995242626070409
116,0.7901466716810831,0.9995242626070409
117,0.790443942814146,0.9995242626070409
118,0.7907414377117049,0.9995242626070409
119,0.791039156626506,0.9995242626070409
120,0.7913370998116761,0.9995242626070409
121,0.7916352675207234,0.9995242626070409
122,0.7919336600075386,0.9995242626070409
123,0.7922322775263951,0.9995242626070409
124,0.7925311203319502,0.9995242626070409
125,0.7928301886792453,0.9995242626070409
126,0.7931294828237071,0.9995242626070409
127,0.793429003021148,0.9995242626070409
128,0.7937287495277673,0.9995242626070409
129,0.7940287226001512,0.9995242626070409
130,0.7943289224952741,0.9995242626070409
131,0.7946293494704992,0.9995242626070409
132,0.7949300037835793,0.9995242626070409
133,0.7952308856926571,0.9995242626070409
134,0.7955319954562665,0.9995242626070409
135,0.7958333333333333,0.9995242626070409
136,0.7961348995831754,0.9995242626070409
137,0.7964366944655041,0.9995242626070409
138,0.7967387182404247,0.9995242626070409
139,0.797040971168437,0.9995242626070409
140,0.7973434535104365,0.9995242626070409
141,0.7976461655277145,0.9995242626070409
142,0.7979491074819598,0.9995242626070409
143,0.7982522796352584,0.9995242626070409
144,0.798555682250095,0.9995242626070409
145,0.7988593155893536,0.9995242626070409
146,0.799163179916318,0.9995242626070409
147,0.7994672754946728,0.9995242626070409
148,0.799771602588504,0.9995242626070409
149,0.8000761614623001,0.9995242626070409
150,0.8003809523809524,0.9995242626070409
151,0.8006859756097561,0.9995242626070409
152,0.800991231414411,0.9995242626070409
153,0.8012967200610221,0.9995242626070409
154,0.8016024418161007,0.9995242626070409
155,0.8019083969465649,0.9995242626070409
156,0.8022145857197404,0.9995242626070409
157,0.8025210084033614,0.9995242626070409
158,0.8028276652655713,0.9995242626070409
159,0.8031345565749235,0.9995242626070409
160,0.8034416826003824,0.9995242626070409
161,0.8037490436113236,0.9995242626070409
162,0.8040566398775354,0.9995242626070409
163,0.804364471669219,0.9995242626070409
164,0.8046725392569897,0.9995242626070409
165,0.8049808429118774,0.9995242626070409
166,0.8052893829053277,0.9995242626070409
167,0.8055981595092024,0.9995242626070409
168,0.8059071729957806,0.9995242626070409
169,0.806216423637759,0.9995242626070409
170,0.8065259117082534,0.9995242626070409
171,0.8068356374807988,0.9995242626070409
172,0.8071456012293508,0.9995242626070409
173,0.8074558032282859,0.9995242626070409
174,0.8077662437524029,0.9995242626070409
175,0.808076923076923,0.9995242626070409
176,0.8083878414774913,0.9995242626070409
177,0.8086989992301771,0.9995242626070409
178,0.8090103966114748,0.9995242626070409
179,0.809322033898305,0.9995242626070409
180,0.8096339113680154,0.9995242626070409
181,0.8099460292983809,0.9995242626070409
182,0.8102583879676051,0.9995242626070409
183,0.810570987654321,0.9995242626070409
184,0.8108838286375917,0.9995242626070409
185,0.8111969111969112,0.9995242626070409
186,0.8115102356122055,0.9995242626070409
187,0.8118238021638331,0.9995242626070409
188,0.8117510630073445,0.9990485252140818
189,0.8120649651972158,0.9990485252140818
190,0.8123791102514507,0.9990485252140818
191,0.8126934984520123,0.9990485252140818
192,0.8130081300813008,0.9990485252140818
193,0.8133230054221534,0.9990485252140818
194,0.8136381247578458,0.9990485252140818
195,0.813953488372093,0.9990485252140818
196,0.81426909654905,0.9990485252140818
197,0.8145849495733126,0.9990485252140818
198,0.8149010477299186,0.9990485252140818
199,0.8152173913043478,0.9990485252140818
200,0.8155339805825242,0.9990485252140818
201,0.8158508158508159,0.9990485252140818
202,0.8161678973960358,0.9990485252140818
203,0.8164852255054432,0.9990485252140818
204,0.8168028004667445,0.9990485252140818
205,0.8167315175097276,0.9985727878211227
206,0.8170494355780459,0.9985727878211227
207,0.817367601246106,0.9985727878211227
208,0.8176860148032723,0.9985727878211227
209,0.8176149649259548,0.9980970504281637
210,0.8179337231968811,0.9980970504281637
211,0.8182527301092044,0.9980970504281637
212,0.8185719859539602,0.9980970504281637
213,0.8188914910226386,0.9980970504281637
214,0.8192112456071847,0.9980970504281637
215,0.81953125,0.9980970504281637
216,0.819851504493943,0.9980970504281637
217,0.8201720093823299,0.9980970504281637
218,0.8204927649589363,0.9980970504281637
219,0.8208137715179968,0.9980970504281637
220,0.8211350293542075,0.9980970504281637
221,0.8214565387627252,0.9980970504281637
222,0.8217783000391696,0.9980970504281637
223,0.8221003134796239,0.9980970504281637
224,0.822422579380635,0.9980970504281637
225,0.8227450980392157,0.9980970504281637
226,0.8230678697528443,0.9980970504281637
227,0.8233908948194663,0.9980970504281637
228,0.8237141735374951,0.9980970504281637
229,0.8240377062058131,0.9980970504281637
230,0.824361493123772,0.9980970504281637
231,0.824685534591195,0.9980970504281637
232,0.825009830908376,0.9980970504281637
233,0.8253343823760818,0.9980970504281637
234,0.8256591892955529,0.9980970504281637
235,0.8259842519685039,0.9980970504281637
236,0.8263095706971249,0.9980970504281637
237,0.8266351457840819,0.9980970504281637
238,0.8269609775325187,0.9980970504281637
239,0.8272870662460567,0.9980970504281637
240,0.8276134122287968,0.9980970504281637
241,0.8279400157853196,0.9980970504281637
242,0.8282668772206869,0.9980970504281637
243,0.8285939968404423,0.9980970504281637
244,0.8289213749506124,0.9980970504281637
245,0.8292490118577075,0.9980970504281637
246,0.8295769078687228,0.9980970504281637
247,0.8299050632911392,0.9980970504281637
248,0.8302334784329244,0.9980970504281637
249,0.8305621536025336,0.9980970504281637
250,0.8308910891089109,0.9980970504281637
251,0.8312202852614897,0.9980970504281637
252,0.8315497423701942,0.9980970504281637
253,0.8318794607454402,0.9980970504281637
254,0.8322094406981356,0.9980970504281637
255,0.8325396825396826,0.9980970504281637
256,0.832870186581977,0.9980970504281637
257,0.8332009531374106,0.9980970504281637
258,0.8335319825188717,0.9980970504281637
259,0.8338632750397457,0.9980970504281637
260,0.8341948310139164,0.9980970504281637
261,0.8345266507557677,0.9980970504281637
262,0.834858734580183,0.9980970504281637
263,0.8351910828025477,0.9980970504281637
264,0.8355236957387495,0.9980970504281637
265,0.8358565737051793,0.9980970504281637
266,0.8361897170187326,0.9980970504281637
267,0.8365231259968102,0.9980970504281637
268,0.8368568009573195,0.9980970504281637
269,0.8371907422186752,0.9980970504281637
270,0.8375249500998004,0.9980970504281637
